0.618112222519697	0.35081883494226	0.183480246567206	-0.289297817780047	-0.0428959478495988
-0.0965021527900888	-0.133964621629438	-0.170163884027772	-0.726948028524829	-0.07814389491259
0.0436146886237342	-0.501223325868185	0.267344606285876	0.540656919362341	-0.526648043337388
0.427713911103987	0.141833253989777	-0.370053314194239	-0.367800125684355	-0.284956512603435
-0.223972668764367	-0.191068860526125	-0.315708093791541	0.625692885560465	-0.271439632562511
0.196626302795446	-0.6122173615944	-0.241620857890334	-0.227558173424116	-0.612520728637917
-0.695450671045692	-0.792248724036329	-0.30892098864822	-0.968974218293235	-0.41151477973729
-0.484946948474218	-0.953764921371583	-0.679089307838437	-0.599521913063221	-0.579404094418998
-0.619217871125411	-0.168759915548347	-0.773906111891567	-1.11793408416635	-0.527984094523046
-0.501677148307779	-0.994021821601191	-0.349027194543409	1.23436521445092	-0.564157923545155
-0.545502057114637	-0.868706185043886	-0.685249708000317	0.202115996625346	-0.500682678754584
-0.360717652517184	-0.758209399151713	-0.814859836950629	-0.744848169424454	-0.485504474375131
-0.151530994526314	-0.284049360783789	-0.588181150940425	0.165401529671085	-0.329410043985573
-0.448844790215886	-0.35101895562344	-0.331873951523849	-0.501904788534767	-0.256884476088372
-0.24696282953676	-0.817871833036935	-0.518164190701594	-0.961285650952927	-0.58774161007722
-0.351389173046713	-0.541862018150897	-0.231890049742671	0.12418504218807	-0.433579116972641
0.0656034482391823	-0.0170932554076233	-0.152412472083897	0.18522057788277	-0.604642066842512
-0.00376214643870608	-0.427095587913069	-0.0340715300683956	0.605247902046235	-0.30266680562897
-0.551275868689004	-0.713209736063567	-0.138889202178809	0.766388182060418	-0.385952335919445
-0.273127484392883	-0.347895163029428	-0.0465089239463821	-0.190131030216684	-0.462852541897579
0.297772268247553	-0.0150942630204989	-0.0842118366626447	-0.568361228646184	-0.0562862713515168
0.548961598346617	0.240197966469105	0.184611980038374	0.318890143738192	0.265033372182435
0.51284912669937	-0.224157736232404	0.297385089899925	0.530410897490595	-0.322472455864625
0.45868402479343	-0.0105347721294855	0.540801355320323	0.216598164303472	-0.632812259540676
0.532990658353679	0.23058359194138	0.449479613306249	-0.319047544514708	-0.262994429359579
0.485707400967954	-0.356321431631131	0.609138020161057	0.088274822420478	-0.201876097588656
1.29334672203725	-0.421448713494378	0.465345217604374	0.602672440414357	-0.387892048463022
-0.212038315422057	-0.359046362125127	0.636280167357634	-0.0743065495209327	-0.793230269244465
0.532475961604617	0.0653119864306013	0.380679496678853	-0.166891114585766	-0.242071420708995
0.785738687119647	-0.0462462545167409	0.44118895816349	-0.0161159089838169	-0.225893320322338
0.629493250614562	-0.0712051160668884	0.164789365899143	-0.738539314097704	-0.464885297324837
0.108456890510709	-0.242807712739034	0.079780266891577	0.982808739896788	-0.255581497252957
0.0958289556755182	0.299612887869649	0.4202996103921	-1.38046697178945	-0.187298503409805
0.672325184127316	0.699429095157552	0.310568757667669	0.775690287957901	-0.286075236545333
0.221595892706118	-0.531572536643812	0.481065370717364	-0.186037283090135	-0.211218302864013
-0.178290193583681	-0.605297845073067	0.19452031189152	0.444427872912519	-0.294145736619437
